aten_0.1.m1.11079	Inorganic ion transport and metabolism
aten_0.1.m1.3130	
aten_0.1.m1.32539	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.29457	Replication, recombination and repair
aten_0.1.m1.35427	Signal transduction mechanisms
aten_0.1.m1.2189	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.2483	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.22829	Translation, ribosomal structure and biogenesis
aten_0.1.m1.15935	
aten_0.1.m1.38218	
aten_0.1.m1.8542	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.5291	Translation, ribosomal structure and biogenesis
aten_0.1.m1.8655	Transcription
aten_0.1.m1.6114	Signal transduction mechanisms
aten_0.1.m1.13183	Lipid transport and metabolism
aten_0.1.m1.18952	Cytoskeleton
aten_0.1.m1.10951	Signal transduction mechanisms
aten_0.1.m1.36944	
aten_0.1.m1.15809	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.30758	
aten_0.1.m1.11701	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.4581	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.27212	
aten_0.1.m1.2107	
aten_0.1.m1.18398	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.22072	Signal transduction mechanisms
aten_0.1.m1.935	Signal transduction mechanisms
aten_0.1.m1.7823	Energy production and conversion
aten_0.1.m1.24631	
aten_0.1.m1.12625	
aten_0.1.m1.34798	Transcription
aten_0.1.m1.29391	Replication, recombination and repair
aten_0.1.m1.14807	Transcription
aten_0.1.m1.28607	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.10028	RNA processing and modification
aten_0.1.m1.25173	Lipid transport and metabolism
aten_0.1.m1.3135	Signal transduction mechanisms
aten_0.1.m1.34473	RNA processing and modification
aten_0.1.m1.10707	Translation, ribosomal structure and biogenesis
aten_0.1.m1.4246	
aten_0.1.m1.36990	Signal transduction mechanisms
aten_0.1.m1.24947	
aten_0.1.m1.35953	Amino acid transport and metabolism
aten_0.1.m1.5779	Signal transduction mechanisms
aten_0.1.m1.32094	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.12693	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.3500	
aten_0.1.m1.28011	
aten_0.1.m1.29253	
aten_0.1.m1.22849	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.33289	
aten_0.1.m1.3951	Replication, recombination and repair
aten_0.1.m1.13032	
aten_0.1.m1.21977	
aten_0.1.m1.20644	
aten_0.1.m1.2268	Chromatin structure and dynamics
aten_0.1.m1.28937	Replication, recombination and repair
aten_0.1.m1.23137	
aten_0.1.m1.5806	Transcription
aten_0.1.m1.20035	Inorganic ion transport and metabolism
aten_0.1.m1.20030	Transcription
aten_0.1.m1.26177	Transcription
aten_0.1.m1.13358	Defense mechanisms
aten_0.1.m1.1371	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.22833	Inorganic ion transport and metabolism
aten_0.1.m1.8398	
aten_0.1.m1.18385	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.1830	
aten_0.1.m1.10721	Inorganic ion transport and metabolism
aten_0.1.m1.20359	
aten_0.1.m1.1663	Carbohydrate transport and metabolism
aten_0.1.m1.28843	Signal transduction mechanisms
aten_0.1.m1.3228	Translation, ribosomal structure and biogenesis
aten_0.1.m1.33926	
aten_0.1.m1.17452	
aten_0.1.m1.22306	Cytoskeleton
aten_0.1.m1.35899	Amino acid transport and metabolism
aten_0.1.m1.12540	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.18044	Amino acid transport and metabolism
aten_0.1.m1.19756	RNA processing and modification
aten_0.1.m1.35994	Carbohydrate transport and metabolism
aten_0.1.m1.1730	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.9290	Cytoskeleton
aten_0.1.m1.19501	Amino acid transport and metabolism
aten_0.1.m1.15198	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.32761	Amino acid transport and metabolism
aten_0.1.m1.16896	Transcription
aten_0.1.m1.26744	
aten_0.1.m1.25875	Replication, recombination and repair
aten_0.1.m1.25047	Transcription
aten_0.1.m1.9328	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.37063	Energy production and conversion
aten_0.1.m1.25720	Signal transduction mechanisms
aten_0.1.m1.26586	Signal transduction mechanisms
aten_0.1.m1.33930	
aten_0.1.m1.2698	Transcription
aten_0.1.m1.4586	Cytoskeleton
aten_0.1.m1.11523	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.4481	Defense mechanisms
aten_0.1.m1.22996	
aten_0.1.m1.20858	Chromatin structure and dynamics
aten_0.1.m1.5822	
aten_0.1.m1.31870	Signal transduction mechanisms
aten_0.1.m1.1203	
aten_0.1.m1.25749	Cytoskeleton
aten_0.1.m1.32228	Nucleotide transport and metabolism
aten_0.1.m1.1140	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.7095	Replication, recombination and repair
aten_0.1.m1.5943	Transcription
aten_0.1.m1.15642	Signal transduction mechanisms
aten_0.1.m1.16432	
aten_0.1.m1.18557	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.27720	Signal transduction mechanisms
aten_0.1.m1.16402	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.10418	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.37513	Signal transduction mechanisms
aten_0.1.m1.927	Translation, ribosomal structure and biogenesis
aten_0.1.m1.11413	
aten_0.1.m1.7173	
aten_0.1.m1.29719	
aten_0.1.m1.18167	RNA processing and modification
aten_0.1.m1.34038	
aten_0.1.m1.30020	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.20916	Signal transduction mechanisms
aten_0.1.m1.5075	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.26863	
aten_0.1.m1.14512	Signal transduction mechanisms
aten_0.1.m1.35071	
aten_0.1.m1.622	Cytoskeleton
aten_0.1.m1.12644	Carbohydrate transport and metabolism
aten_0.1.m1.4122	Replication, recombination and repair
aten_0.1.m1.16682	Lipid transport and metabolism
aten_0.1.m1.37262	Inorganic ion transport and metabolism
aten_0.1.m1.10075	Transcription
aten_0.1.m1.37418	
aten_0.1.m1.16787	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.10526	Carbohydrate transport and metabolism
aten_0.1.m1.27759	Signal transduction mechanisms
aten_0.1.m1.5978	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.10080	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.19409	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.104	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.31262	Amino acid transport and metabolism
aten_0.1.m1.33488	Signal transduction mechanisms
aten_0.1.m1.3156	Translation, ribosomal structure and biogenesis
aten_0.1.m1.30058	Signal transduction mechanisms
aten_0.1.m1.1395	Signal transduction mechanisms
aten_0.1.m1.2447	Signal transduction mechanisms
aten_0.1.m1.3456	Translation, ribosomal structure and biogenesis
aten_0.1.m1.5885	
aten_0.1.m1.13006	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.404	Transcription
aten_0.1.m1.8363	
aten_0.1.m1.6112	Cytoskeleton
aten_0.1.m1.6457	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.16671	
aten_0.1.m1.3346	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.5014	
aten_0.1.m1.25053	RNA processing and modification
aten_0.1.m1.34867	Replication, recombination and repair
aten_0.1.m1.6070	Signal transduction mechanisms
aten_0.1.m1.23877	
aten_0.1.m1.15769	RNA processing and modification
aten_0.1.m1.7003	Signal transduction mechanisms
aten_0.1.m1.6098	RNA processing and modification
aten_0.1.m1.16611	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.31121	Transcription
aten_0.1.m1.28663	Signal transduction mechanisms
aten_0.1.m1.26654	Signal transduction mechanisms
aten_0.1.m1.23042	Cytoskeleton
aten_0.1.m1.25816	Lipid transport and metabolism
aten_0.1.m1.12784	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.33161	RNA processing and modification
aten_0.1.m1.17764	Lipid transport and metabolism
aten_0.1.m1.18444	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.27716	
aten_0.1.m1.33111	Replication, recombination and repair
aten_0.1.m1.28676	
aten_0.1.m1.4551	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.15505	Inorganic ion transport and metabolism
aten_0.1.m1.24655	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.24320	
aten_0.1.m1.32944	
aten_0.1.m1.4809	
aten_0.1.m1.34780	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.18727	
aten_0.1.m1.26931	Translation, ribosomal structure and biogenesis
aten_0.1.m1.11337	Signal transduction mechanisms
aten_0.1.m1.29102	Replication, recombination and repair
aten_0.1.m1.30010	
aten_0.1.m1.33063	
aten_0.1.m1.22317	Inorganic ion transport and metabolism
aten_0.1.m1.19102	RNA processing and modification
aten_0.1.m1.11952	
aten_0.1.m1.31115	Signal transduction mechanisms
aten_0.1.m1.33290	
aten_0.1.m1.37782	Signal transduction mechanisms
aten_0.1.m1.7288	Transcription
aten_0.1.m1.32882	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.20946	Signal transduction mechanisms
aten_0.1.m1.18242	Signal transduction mechanisms
aten_0.1.m1.609	
aten_0.1.m1.6968	
aten_0.1.m1.35424	Signal transduction mechanisms
aten_0.1.m1.11187	Energy production and conversion
aten_0.1.m1.32280	Transcription
aten_0.1.m1.37994	Transcription
aten_0.1.m1.468	Lipid transport and metabolism
aten_0.1.m1.34495	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14912	Signal transduction mechanisms
aten_0.1.m1.2777	Translation, ribosomal structure and biogenesis
aten_0.1.m1.35028	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.25333	Translation, ribosomal structure and biogenesis
aten_0.1.m1.14115	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.16270	
aten_0.1.m1.22824	Translation, ribosomal structure and biogenesis
aten_0.1.m1.10884	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.31482	Signal transduction mechanisms
aten_0.1.m1.27715	Signal transduction mechanisms
aten_0.1.m1.33252	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.29743	Replication, recombination and repair
aten_0.1.m1.23494	
aten_0.1.m1.8230	Amino acid transport and metabolism
aten_0.1.m1.2496	Signal transduction mechanisms
aten_0.1.m1.26710	
aten_0.1.m1.10030	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.1483	Transcription
aten_0.1.m1.12218	Inorganic ion transport and metabolism
aten_0.1.m1.30614	RNA processing and modification
aten_0.1.m1.24800	Transcription
aten_0.1.m1.25771	
aten_0.1.m1.8952	
aten_0.1.m1.38336	
aten_0.1.m1.3171	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.11246	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.35193	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.36015	
aten_0.1.m1.9720	
aten_0.1.m1.6224	Signal transduction mechanisms
aten_0.1.m1.33850	
aten_0.1.m1.26888	
aten_0.1.m1.32130	
aten_0.1.m1.30781	
aten_0.1.m1.30474	Nucleotide transport and metabolism
aten_0.1.m1.2211	Energy production and conversion
aten_0.1.m1.4764	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.30185	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.22401	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.11662	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.11552	Chromatin structure and dynamics
aten_0.1.m1.10601	Translation, ribosomal structure and biogenesis
aten_0.1.m1.31507	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.4228	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.19784	Energy production and conversion
aten_0.1.m1.16127	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.18611	Replication, recombination and repair
aten_0.1.m1.15840	
aten_0.1.m1.14303	Signal transduction mechanisms
aten_0.1.m1.3942	Defense mechanisms
aten_0.1.m1.27290	RNA processing and modification
aten_0.1.m1.4824	Replication, recombination and repair
aten_0.1.m1.5034	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.21607	Inorganic ion transport and metabolism
aten_0.1.m1.36732	RNA processing and modification
aten_0.1.m1.23570	Signal transduction mechanisms
aten_0.1.m1.25871	RNA processing and modification
aten_0.1.m1.36718	
aten_0.1.m1.22506	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.20771	Signal transduction mechanisms
aten_0.1.m1.24806	Energy production and conversion
aten_0.1.m1.24633	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.18875	
aten_0.1.m1.13992	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.11900	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.16879	
aten_0.1.m1.4588	
aten_0.1.m1.24824	RNA processing and modification
aten_0.1.m1.6388	Inorganic ion transport and metabolism
aten_0.1.m1.6338	Transcription
aten_0.1.m1.31784	
aten_0.1.m1.18697	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.15340	Transcription
aten_0.1.m1.9354	
aten_0.1.m1.27717	Signal transduction mechanisms
aten_0.1.m1.37115	Amino acid transport and metabolism
aten_0.1.m1.3080	Cytoskeleton
aten_0.1.m1.2008	Lipid transport and metabolism
aten_0.1.m1.21664	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.22487	Lipid transport and metabolism
aten_0.1.m1.3483	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.10156	Signal transduction mechanisms
aten_0.1.m1.6387	Inorganic ion transport and metabolism
aten_0.1.m1.25302	Cytoskeleton
aten_0.1.m1.30343	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.37393	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.26917	
aten_0.1.m1.1319	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.724	
aten_0.1.m1.12518	Transcription
aten_0.1.m1.31817	Signal transduction mechanisms
aten_0.1.m1.5480	Signal transduction mechanisms
aten_0.1.m1.24909	Transcription
aten_0.1.m1.23661	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.35708	Replication, recombination and repair
aten_0.1.m1.13967	Carbohydrate transport and metabolism
aten_0.1.m1.15311	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.12777	
aten_0.1.m1.3833	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.5146	Signal transduction mechanisms
aten_0.1.m1.16669	
aten_0.1.m1.13782	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.13803	RNA processing and modification
aten_0.1.m1.1478	Inorganic ion transport and metabolism
aten_0.1.m1.2989	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.2755	Signal transduction mechanisms
aten_0.1.m1.35326	
aten_0.1.m1.2335	Signal transduction mechanisms
aten_0.1.m1.20357	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.8391	Carbohydrate transport and metabolism
aten_0.1.m1.28651	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.4645	Carbohydrate transport and metabolism
aten_0.1.m1.22057	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.36779	Lipid transport and metabolism
aten_0.1.m1.25616	Signal transduction mechanisms
aten_0.1.m1.33398	Transcription
aten_0.1.m1.1901	Inorganic ion transport and metabolism
aten_0.1.m1.19607	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.38151	
aten_0.1.m1.968	Signal transduction mechanisms
aten_0.1.m1.30129	
aten_0.1.m1.12217	Lipid transport and metabolism
aten_0.1.m1.27679	
aten_0.1.m1.23020	
aten_0.1.m1.13935	Replication, recombination and repair
aten_0.1.m1.22875	Inorganic ion transport and metabolism
aten_0.1.m1.5572	
aten_0.1.m1.17690	
aten_0.1.m1.26356	Signal transduction mechanisms
aten_0.1.m1.7229	
aten_0.1.m1.13635	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.35122	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.11589	Lipid transport and metabolism
aten_0.1.m1.32766	Signal transduction mechanisms
aten_0.1.m1.5609	Transcription
aten_0.1.m1.29732	
aten_0.1.m1.22757	
aten_0.1.m1.28725	Signal transduction mechanisms
aten_0.1.m1.10284	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.3670	Signal transduction mechanisms
aten_0.1.m1.34659	
aten_0.1.m1.11664	Posttranslational modification, protein turnover, chaperones
