aten_0.1.m1.19407.m1	GO:0004364; GO:0005737; GO:0016672
aten_0.1.m1.36891.m1	GO:0000722; GO:0000723; GO:0000724; GO:0000781; GO:0000785; GO:0000794; GO:0003684; GO:0003690; GO:0003697; GO:0005634; GO:0005662; GO:0006260; GO:0006265; GO:0006268; GO:0006284; GO:0006289; GO:0006298; GO:0006312; GO:0007004; GO:0007131; GO:0010569; GO:0016605; GO:0019903; GO:0030491; GO:0031571; GO:0031625; GO:0034502; GO:0035861; GO:0043565; GO:0047485; GO:0051096; GO:0098505; GO:2000001
aten_0.1.m1.25845.m1	GO:0004518; GO:0005634; GO:0046872
aten_0.1.m1.2820.m1	GO:0005634; GO:0005737; GO:0007275; GO:0007283; GO:0030154; GO:0046872
aten_0.1.m1.4242.m1	GO:0004935; GO:0004989; GO:0005887; GO:0007186; GO:0007188; GO:0007189; GO:0008227; GO:0016021; GO:0045886
aten_0.1.m1.3461.m1	GO:0001594; GO:0005886; GO:0016021
aten_0.1.m1.15259.m1	GO:0005634; GO:0005829; GO:0006886; GO:0030904; GO:0031901; GO:0034452; GO:0035091; GO:0042147; GO:0097422
aten_0.1.m1.36241.m1	GO:0000139; GO:0005524; GO:0005654; GO:0005739; GO:0005740; GO:0005741; GO:0005768; GO:0005774; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005886; GO:0006779; GO:0007420; GO:0010008; GO:0015439; GO:0015562; GO:0015886; GO:0016021; GO:0020037; GO:0031307; GO:0042626; GO:0043588
aten_0.1.m1.9863.m1	GO:0005743; GO:0009644; GO:0010842; GO:0042462; GO:0042574; GO:0052650
aten_0.1.m1.1634.m1	GO:0004935; GO:0004989; GO:0005887; GO:0007186; GO:0007188; GO:0007189; GO:0008227; GO:0016021; GO:0045886
aten_0.1.m1.34751.m1	GO:0000978; GO:0001228; GO:0002934; GO:0003700; GO:0005634; GO:0005654; GO:0005794; GO:0005829; GO:0006355; GO:0006357; GO:0008544; GO:0031490; GO:0042803; GO:0043231; GO:0043565; GO:0044212; GO:0045616; GO:0045944; GO:0061436
aten_0.1.m1.1825.m1	GO:0000082; GO:0000784; GO:0003678; GO:0003697; GO:0005524; GO:0005634; GO:0005654; GO:0006260; GO:0006268; GO:0006270; GO:0042555; GO:0042802
aten_0.1.m1.12731.m1	GO:0000079; GO:0000278; GO:0000307; GO:0005634; GO:0005737; GO:0006468; GO:0007088; GO:0007616; GO:0008284; GO:0008344; GO:0016538; GO:0019901; GO:0045787; GO:0051301; GO:0071481; GO:0097129; GO:1900087
aten_0.1.m1.13575.m1	GO:0000981; GO:0003677; GO:0005634; GO:0006355; GO:0007474; GO:0007498; GO:0007525; GO:0016203; GO:0033627; GO:0043425; GO:0046982
aten_0.1.m1.20112.m1	GO:0002042; GO:0003148; GO:0003180; GO:0003184; GO:0003272; GO:0003281; GO:0005737; GO:0005886; GO:0006919; GO:0007156; GO:0007411; GO:0007507; GO:0008046; GO:0008285; GO:0009986; GO:0010628; GO:0010629; GO:0016021; GO:0016199; GO:0021836; GO:0021891; GO:0030275; GO:0030336; GO:0030424; GO:0030673; GO:0033116; GO:0033600; GO:0035025; GO:0035385; GO:0035481; GO:0035904; GO:0042802; GO:0043025; GO:0043406; GO:0048814; GO:0050772; GO:0050925; GO:0060412; GO:0060763; GO:0060976; GO:0070100; GO:1900748
aten_0.1.m1.6883.m1	GO:0001764; GO:0004672; GO:0004693; GO:0005524; GO:0005634; GO:0005654; GO:0005813; GO:0005829; GO:0006468; GO:0016301; GO:0032587; GO:0032839; GO:0036064; GO:0043547; GO:0044294; GO:0045202; GO:0045773; GO:0046777; GO:0048365; GO:0048471; GO:0050773; GO:0050775; GO:0060999; GO:0097542; GO:0098978; GO:0099092; GO:0099175; GO:1902017
aten_0.1.m1.8412.m1	GO:0001533; GO:0005654; GO:0005829; GO:0005856; GO:0016607; GO:0030057; GO:0031424
aten_0.1.m1.31143.m1	GO:0005886; GO:0005887; GO:0007158; GO:0007411; GO:0007612; GO:0030534; GO:0035176; GO:0038023; GO:0046872; GO:0050839; GO:0071625; GO:0097109
aten_0.1.m1.35047.m1	GO:0001867; GO:0003823; GO:0005576; GO:0005581; GO:0006956; GO:0008228; GO:0043394; GO:0043654; GO:0046872; GO:0048306; GO:0050829; GO:0050830; GO:0070062; GO:0072562; GO:2001065
aten_0.1.m1.17904.m1	GO:0002027; GO:0005737; GO:0005739; GO:0005764; GO:0005769; GO:0005856; GO:0005886; GO:0005887; GO:0006874; GO:0006897; GO:0008104; GO:0010628; GO:0010881; GO:0010882; GO:0014069; GO:0014704; GO:0015031; GO:0015459; GO:0030018; GO:0030315; GO:0030674; GO:0031430; GO:0031647; GO:0031672; GO:0033292; GO:0034394; GO:0034613; GO:0036309; GO:0036371; GO:0042383; GO:0042981; GO:0043034; GO:0043268; GO:0044325; GO:0045211; GO:0048471; GO:0050821; GO:0051117; GO:0051924; GO:0051928; GO:0055037; GO:0055117; GO:0060048; GO:0070972; GO:0072659; GO:0086004; GO:0086014; GO:0086015; GO:0086036; GO:0086066; GO:0086070; GO:0086091; GO:0098904; GO:0098907; GO:0098910; GO:1901018; GO:1901019; GO:1901021; GO:2001257; GO:2001259
aten_0.1.m1.24249.m1	GO:0005773; GO:0005789; GO:0012507; GO:0016021; GO:0033116; GO:0070072
aten_0.1.m1.10889.m1	GO:0003351; GO:0005737; GO:0005929; GO:0007010; GO:0031514; GO:0044458; GO:0060271; GO:0060294
aten_0.1.m1.19536.m1	GO:0000287; GO:0000400; GO:0000403; GO:0000405; GO:0000724; GO:0000731; GO:0000781; GO:0001302; GO:0003677; GO:0003682; GO:0005524; GO:0005634; GO:0005654; GO:0005694; GO:0005737; GO:0005813; GO:0006259; GO:0006281; GO:0006284; GO:0006310; GO:0006979; GO:0007569; GO:0008340; GO:0008408; GO:0009267; GO:0009378; GO:0010212; GO:0010225; GO:0010259; GO:0030145; GO:0031297; GO:0032508; GO:0035861; GO:0042803; GO:0042981; GO:0043140; GO:0044806; GO:0044877; GO:0051345; GO:0061749; GO:0061820; GO:0061821; GO:0070337; GO:0071480; GO:0098530; GO:1905773
aten_0.1.m1.4602.m1	GO:0004854; GO:0004855; GO:0005506; GO:0005777; GO:0005829; GO:0009055; GO:0009115; GO:0030151; GO:0034418; GO:0043546; GO:0050660; GO:0051537; GO:0070674; GO:0071949
aten_0.1.m1.19389.m1	GO:0000977; GO:0000981; GO:0003700; GO:0005634; GO:0006355; GO:0007400; GO:0007416; GO:0008039; GO:0030424; GO:0040011; GO:0045202; GO:0048489; GO:0050770; GO:0050803
aten_0.1.m1.30189.m1	GO:0003924; GO:0005525; GO:0005886; GO:0008289; GO:0016021; GO:0042802
aten_0.1.m1.14985.m1	GO:0001578; GO:0005525; GO:0005634; GO:0005737; GO:0008017; GO:0016787; GO:0031116; GO:0046872
aten_0.1.m1.10378.m1	GO:0000724; GO:0000729; GO:0003676; GO:0005634; GO:0005737; GO:0006302; GO:0008310; GO:0008408; GO:0008852; GO:0090305
aten_0.1.m1.34898.m1	GO:0000139; GO:0000209; GO:0000242; GO:0000781; GO:0000784; GO:0003950; GO:0005634; GO:0005643; GO:0005654; GO:0005737; GO:0005794; GO:0005829; GO:0006471; GO:0007052; GO:0008270; GO:0015031; GO:0016055; GO:0016604; GO:0018105; GO:0018107; GO:0031670; GO:0031965; GO:0032210; GO:0032212; GO:0042393; GO:0045944; GO:0051028; GO:0051225; GO:0051301; GO:0051973; GO:0070198; GO:0070212; GO:0070213; GO:0090263; GO:0097431; GO:1904355; GO:1904357; GO:1904743; GO:1904908; GO:1990404
aten_0.1.m1.26169.m1	GO:0006897; GO:0009100; GO:0016021; GO:0030246; GO:0030282; GO:0031647; GO:0044322; GO:0048471; GO:0055088
aten_0.1.m1.30864.m1	GO:0005886; GO:0007218; GO:0008188; GO:0008340; GO:0016021; GO:0040013; GO:1901046; GO:2000252
aten_0.1.m1.6702.m1	GO:0000139; GO:0001709; GO:0002315; GO:0003184; GO:0005509; GO:0005576; GO:0005634; GO:0005654; GO:0005789; GO:0005886; GO:0005887; GO:0006355; GO:0006367; GO:0006915; GO:0007050; GO:0007219; GO:0007275; GO:0007399; GO:0009887; GO:0009986; GO:0010629; GO:0016020; GO:0019827; GO:0030097; GO:0038023; GO:0043066; GO:0043235; GO:0045967; GO:0046579; GO:0046849; GO:0060413; GO:0061314; GO:0070374; GO:2001204
aten_0.1.m1.38243.m1	GO:0005886; GO:0016021; GO:0046983; GO:0061588
aten_0.1.m1.24455.m1	GO:0004674; GO:0005524
aten_0.1.m1.1879.m1	GO:0000122; GO:0000977; GO:0003700; GO:0005634; GO:0005667; GO:0006687; GO:0007283; GO:0045944
aten_0.1.m1.34118.m1	GO:0000981; GO:0005634; GO:0005829; GO:0006357; GO:0008270; GO:0016605; GO:0022604; GO:0031624
aten_0.1.m1.12283.m1	GO:0004930; GO:0005886; GO:0005887; GO:0007193; GO:0007623; GO:0008502; GO:0042562; GO:0043025; GO:0043235; GO:0046676; GO:0097159
aten_0.1.m1.17420.m1	GO:0005507; GO:0009809; GO:0009834; GO:0016491; GO:0046274; GO:0048046; GO:0052716
aten_0.1.m1.31473.m1	GO:0001822; GO:0001942; GO:0005509; GO:0005886; GO:0006897; GO:0009953; GO:0009954; GO:0009986; GO:0014069; GO:0016021; GO:0016055; GO:0030279; GO:0030425; GO:0030509; GO:0030971; GO:0031594; GO:0034185; GO:0042475; GO:0042733; GO:0042803; GO:0043025; GO:0044853; GO:0048813; GO:0050731; GO:0050771; GO:0050808; GO:0051124; GO:0051290; GO:0060173; GO:0071340; GO:0090090; GO:0097060; GO:0097104; GO:0097105; GO:0097110; GO:0150094; GO:1901631; GO:1904395
aten_0.1.m1.12118.m1	GO:0005332; GO:0005886; GO:0007612; GO:0009636; GO:0009744; GO:0009986; GO:0010033; GO:0010243; GO:0010288; GO:0014054; GO:0014070; GO:0014074; GO:0030424; GO:0032229; GO:0032355; GO:0042165; GO:0042220; GO:0043005; GO:0046872; GO:0051260; GO:0051592; GO:0051939; GO:0098810; GO:0098982; GO:0099055; GO:0099056
aten_0.1.m1.10995.m1	GO:0001525; GO:0005576; GO:0007155; GO:0007338; GO:0008284; GO:0016020; GO:0043627
aten_0.1.m1.20591.m1	GO:0001696; GO:0001697; GO:0001698; GO:0003382; GO:0004930; GO:0004969; GO:0004993; GO:0005887; GO:0007187; GO:0007268; GO:0007613; GO:0008542; GO:0016020; GO:0030425; GO:0030594; GO:0045907; GO:0048167; GO:0048565; GO:0048732; GO:1900139; GO:1901363; GO:1901998
aten_0.1.m1.15762.m1	GO:0047869
aten_0.1.m1.24943.m1	GO:0005509; GO:0005576; GO:0005737; GO:0007155; GO:0016020
aten_0.1.m1.35266.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
aten_0.1.m1.2340.m1	GO:0005198; GO:0005200; GO:0005634; GO:0005829; GO:0005856; GO:0005886; GO:0006887; GO:0006888; GO:0007010; GO:0007165; GO:0008093; GO:0009898; GO:0010638; GO:0014731; GO:0016020; GO:0016323; GO:0016529; GO:0019899; GO:0019903; GO:0030018; GO:0030507; GO:0030673; GO:0031430; GO:0042383; GO:0043194; GO:0044325; GO:0045199; GO:0045211; GO:0051117; GO:0072659
aten_0.1.m1.1532.m1	GO:0004890; GO:0005886; GO:0005887; GO:0007165; GO:0007214; GO:0007268; GO:0007605; GO:0022851; GO:0030054; GO:0030659; GO:0034220; GO:0034707; GO:0042391; GO:0042802; GO:0043005; GO:0043524; GO:0045202; GO:0045211; GO:0050877; GO:0060021; GO:0060080; GO:0060119; GO:0060384; GO:0071420; GO:0090102; GO:0098982; GO:1902476; GO:1902711; GO:1904315; GO:1904862
aten_0.1.m1.21575.m1	GO:0003779; GO:0005737; GO:0005856
aten_0.1.m1.22212.m1	GO:0005789; GO:0005886; GO:0016021; GO:0051480; GO:1990034
aten_0.1.m1.17210.m1	GO:0008168
aten_0.1.m1.5232.m1	GO:0001650; GO:0004842; GO:0005829; GO:0007283; GO:0016567; GO:0030154; GO:0061630
aten_0.1.m1.30512.m1	GO:0000139; GO:0003881; GO:0005789; GO:0005794; GO:0005886; GO:0006661; GO:0016020; GO:0016021; GO:0019992; GO:0030145; GO:0030246; GO:0043178; GO:0046341
aten_0.1.m1.24329.m1	GO:0005524; GO:0005886; GO:0007268; GO:0007269; GO:0014069; GO:0017156; GO:0030054; GO:0030672; GO:0031201; GO:0045202; GO:0097091; GO:0098685; GO:0098978
aten_0.1.m1.28645.m1	GO:0004672; GO:0004674; GO:0005524; GO:0006468; GO:0007399; GO:0009615; GO:0030154; GO:0030424; GO:0030426
aten_0.1.m1.19552.m1	GO:0000122; GO:0001510; GO:0003723; GO:0008171; GO:0008173; GO:0008757; GO:0016073; GO:0017069; GO:0035562; GO:0040031; GO:1900087
aten_0.1.m1.8027.m1	GO:0004714; GO:0005524; GO:0005887; GO:0007169; GO:0043548; GO:0043560; GO:0046777; GO:0046872; GO:0071469
aten_0.1.m1.35004.m1	GO:0008376; GO:0016021; GO:0032580; GO:0033842
aten_0.1.m1.7310.m1	GO:0005737; GO:0036064; GO:0044458
aten_0.1.m1.13433.m1	GO:0005509; GO:0005615; GO:0005886; GO:0009986; GO:0022617; GO:0045880; GO:0051260; GO:0051291
aten_0.1.m1.21900.m1	GO:0003677; GO:0005634; GO:0007275; GO:0009299; GO:0009416; GO:0090698
aten_0.1.m1.1866.m1	GO:0003723; GO:0005730
aten_0.1.m1.1884.m1	GO:0005886; GO:0007268; GO:0014069; GO:0030054; GO:0044877; GO:0045211
aten_0.1.m1.15525.m1	GO:0005542; GO:0005737; GO:0005739; GO:0005759; GO:0006579; GO:0016491; GO:0019695; GO:0035999; GO:0042426; GO:0047865; GO:0050660
aten_0.1.m1.37330.m1	GO:0005507; GO:0005576; GO:0007596
aten_0.1.m1.8370.m1	GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0016180; GO:0016787; GO:0032039
aten_0.1.m1.1044.m1	GO:0003676; GO:0005634; GO:0005654; GO:0005737; GO:0007049; GO:0008270; GO:0008284; GO:0010571; GO:0010971; GO:0016235; GO:0019901; GO:0030295; GO:0031431; GO:0043231; GO:0043539; GO:0045740
aten_0.1.m1.20886.m1	GO:0004714; GO:0005007; GO:0005524; GO:0005887; GO:0006915; GO:0007169; GO:0008284; GO:0017134; GO:0043235; GO:0043410; GO:1902036
aten_0.1.m1.32534.m1	GO:0000132; GO:0000166; GO:0001965; GO:0005092; GO:0005737; GO:0005813; GO:0005829; GO:0005938; GO:0007052; GO:0007186; GO:0008022; GO:0016328; GO:0019904; GO:0031291; GO:0032991; GO:0042802; GO:0043621; GO:0051301; GO:0051661; GO:0060236; GO:0070840; GO:0097431; GO:0097575; GO:0099738; GO:1904778; GO:1905832
aten_0.1.m1.19851.m1	GO:0008270; GO:0030054; GO:0030285; GO:0031901; GO:0099180
aten_0.1.m1.13119.m1	GO:0005739; GO:0022904
aten_0.1.m1.23024.m1	GO:0005096; GO:0005654; GO:0005925; GO:0008277; GO:0046872
aten_0.1.m1.1252.m1	GO:0003885; GO:0005789; GO:0016021; GO:0019853; GO:0050105; GO:0050660; GO:0071949
aten_0.1.m1.1607.m1	GO:0000122; GO:0000981; GO:0003682; GO:0005634; GO:0006355; GO:0007601; GO:0009649; GO:0030154; GO:0043565; GO:0044798; GO:0045892; GO:0046982; GO:2001222
aten_0.1.m1.29027.m1	GO:0004430; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0005925; GO:0006661; GO:0007165; GO:0016020; GO:0016301; GO:0016310; GO:0019034; GO:0030660; GO:0039694; GO:0044803; GO:0045296; GO:0046786; GO:0046854; GO:0048015; GO:0070062
aten_0.1.m1.6680.m1	GO:0000138; GO:0000139; GO:0005797; GO:0005802; GO:0016021
aten_0.1.m1.20443.m1	GO:0003677; GO:0004003; GO:0005524; GO:0005694; GO:0005737; GO:0006260; GO:0006281; GO:0006310; GO:0006974; GO:0008094; GO:0008270; GO:0009378; GO:0009432; GO:0016887; GO:0017116; GO:0017117; GO:0030894; GO:0032508; GO:0043140; GO:0043590; GO:0046914
aten_0.1.m1.12809.m1	GO:0005634; GO:0005739; GO:0005829
aten_0.1.m1.16299.m1	GO:0005886; GO:0008502; GO:0016021
aten_0.1.m1.6267.m1	GO:0002175; GO:0005070; GO:0005887; GO:0007010; GO:0007155; GO:0007165; GO:0008076; GO:0016021; GO:0017124; GO:0019227; GO:0022010; GO:0022011; GO:0030913; GO:0033010; GO:0033270; GO:0038023; GO:0048787; GO:0048812; GO:0050884; GO:0050885; GO:0071205
aten_0.1.m1.20963.m1	GO:0004842; GO:0005730; GO:0005737; GO:0006915; GO:0007275; GO:0046872
aten_0.1.m1.19395.m1	GO:0000266; GO:0004129; GO:0004311; GO:0005730; GO:0005739; GO:0005829; GO:0006784; GO:0007005; GO:0008495; GO:0008535; GO:0009060; GO:0016021; GO:0017004; GO:0018343; GO:0031966; GO:0045333; GO:0048034; GO:0070069
aten_0.1.m1.182.m1	GO:0003723; GO:0005794; GO:0005829; GO:0005886; GO:0070937; GO:0070966
aten_0.1.m1.34441.m1	GO:0001671; GO:0005524; GO:0005829; GO:0009408; GO:0016020; GO:0031072; GO:0042026; GO:0046872; GO:0051082; GO:0051087
aten_0.1.m1.20298.m1	GO:0005634; GO:0005737; GO:0008143; GO:0016607; GO:0043488; GO:0046872; GO:1900364
aten_0.1.m1.29931.m1	GO:0005178; GO:0005509; GO:0005576; GO:0007155; GO:0007275
aten_0.1.m1.36726.m1	GO:0004842; GO:0016021; GO:0046872
aten_0.1.m1.37041.m1	GO:0003713; GO:0006357; GO:0016592; GO:0070847
aten_0.1.m1.10347.m1	GO:0000122; GO:0000978; GO:0001650; GO:0001935; GO:0005634; GO:0006351; GO:0006355; GO:0007049; GO:0007346; GO:0008270; GO:0016605; GO:0042803; GO:0043565
aten_0.1.m1.23148.m1	GO:0005829; GO:0007283; GO:0030552
aten_0.1.m1.30167.m1	GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005737; GO:0016323; GO:0016324; GO:0030054; GO:0033674; GO:0043066; GO:0044344; GO:0045743; GO:0070374
aten_0.1.m1.12628.m1	GO:0004725; GO:0005634; GO:0005737; GO:0008138
aten_0.1.m1.5631.m1	GO:0015095; GO:0015693; GO:0016021
aten_0.1.m1.16422.m1	GO:0008376; GO:0016021; GO:0032580; GO:0033842
aten_0.1.m1.23000.m1	GO:0005432; GO:0005739; GO:0005743; GO:0005886; GO:0006851; GO:0030061; GO:0032592; GO:0035725; GO:0042383; GO:0042593; GO:0042802; GO:0042803; GO:0050796; GO:0050896; GO:0051480; GO:0051560; GO:0070588; GO:0086036; GO:0086038; GO:0099093; GO:1901623; GO:2001256
aten_0.1.m1.20538.m1	GO:0000076; GO:0000077; GO:0000790; GO:0003682; GO:0003689; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0006260; GO:0006281; GO:0006974; GO:0007093; GO:0008156; GO:0031389; GO:0033314; GO:0042325; GO:1901796
aten_0.1.m1.35928.m1	GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005886; GO:0006468; GO:0010344; GO:0045995
aten_0.1.m1.7906.m1	GO:0000287; GO:0008375; GO:0010125; GO:0102710
aten_0.1.m1.17648.m1	GO:0005829; GO:0022008
aten_0.1.m1.757.m1	GO:0005886; GO:0007268; GO:0015375; GO:0016021; GO:0046872; GO:0060012; GO:0098690; GO:0099056; GO:1903804
aten_0.1.m1.35848.m1	GO:0003429; GO:0005581; GO:0005615; GO:0007155; GO:0031012; GO:0042383; GO:0062023; GO:0070208
aten_0.1.m1.14849.m1	GO:0005509; GO:0008477; GO:0009117; GO:0043101; GO:0045437; GO:0047724
aten_0.1.m1.9765.m1	GO:0042742
aten_0.1.m1.21173.m1	GO:0004054; GO:0005524
aten_0.1.m1.34122.m1	GO:0005576; GO:0007218
aten_0.1.m1.6196.m1	GO:0001764; GO:0003429; GO:0005201; GO:0005509; GO:0005604; GO:0005615; GO:0007411; GO:0008347; GO:0031012; GO:0031104; GO:0048678; GO:0062023
aten_0.1.m1.6293.m1	GO:0005634; GO:0006357; GO:0016538; GO:0016592; GO:0045944
aten_0.1.m1.36857.m1	GO:0005791; GO:0005794; GO:0005886; GO:0006465; GO:0007204; GO:0016020; GO:0030660; GO:0032092; GO:0033116; GO:0033619; GO:0035307; GO:0042500; GO:0042803; GO:0043231; GO:0050852; GO:0070886; GO:0071458; GO:0071556
aten_0.1.m1.2823.m1	GO:0000784; GO:0000792; GO:0001666; GO:0001932; GO:0002230; GO:0003677; GO:0003713; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0006355; GO:0006605; GO:0006606; GO:0006915; GO:0006919; GO:0006977; GO:0007050; GO:0007179; GO:0007182; GO:0008270; GO:0008285; GO:0008630; GO:0008631; GO:0009411; GO:0010332; GO:0010522; GO:0010761; GO:0016032; GO:0016363; GO:0016525; GO:0016605; GO:0030099; GO:0030155; GO:0030308; GO:0030578; GO:0031065; GO:0031625; GO:0031901; GO:0031965; GO:0032183; GO:0032206; GO:0032211; GO:0032469; GO:0032922; GO:0032938; GO:0034097; GO:0042406; GO:0042752; GO:0042771; GO:0042803; GO:0043153; GO:0043161; GO:0045087; GO:0045165; GO:0045892; GO:0045930; GO:0046332; GO:0046982; GO:0048146; GO:0048384; GO:0050713; GO:0050821; GO:0050897; GO:0051457; GO:0051607; GO:0051974; GO:0060058; GO:0060333; GO:0060444; GO:0065003; GO:0070059; GO:0071353; GO:0090398; GO:0097191; GO:1901796; GO:1902187; GO:1904816; GO:1990830; GO:2000059; GO:2000779; GO:2001238
aten_0.1.m1.4926.m1	GO:0000077; GO:0000723; GO:0003677; GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005654; GO:0005694; GO:0005794; GO:0006260; GO:0006281; GO:0006974; GO:0007275; GO:0008156; GO:0016605; GO:0018105; GO:0032212; GO:0032405; GO:0032407; GO:0034644; GO:0036297; GO:0042493; GO:0043517; GO:0046777; GO:0070198; GO:0071480; GO:0090399; GO:0097694; GO:0097695; GO:1900034; GO:1901796; GO:1904884
aten_0.1.m1.32072.m1	GO:0003735; GO:0005654; GO:0005739; GO:0005743; GO:0005762; GO:0016787; GO:0030054; GO:0070125; GO:0070126
aten_0.1.m1.32294.m1	GO:0000122; GO:0001650; GO:0005524; GO:0005634; GO:0005737; GO:0016032; GO:0016567; GO:0030183; GO:0030331; GO:0033151; GO:0035212; GO:0080008; GO:1990244; GO:1990245
aten_0.1.m1.10423.m1	GO:0005615; GO:0005764; GO:0016042; GO:0016787
aten_0.1.m1.23105.m1	GO:0005829; GO:0008299; GO:0035269; GO:0042803; GO:0047349; GO:0048747; GO:0048854; GO:0060049; GO:0070567
aten_0.1.m1.600.m1	GO:0004222; GO:0005509; GO:0007275; GO:0008270
aten_0.1.m1.16902.m1	GO:0003723; GO:0003730; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0016020; GO:0030578; GO:0032183; GO:0042981; GO:0043488; GO:0045296; GO:0048471; GO:0070062
aten_0.1.m1.21632.m1	GO:0000281; GO:0000902; GO:0005089; GO:0005096; GO:0005634; GO:0005737; GO:0005829; GO:0005911; GO:0005923; GO:0007186; GO:0015031; GO:0030496; GO:0032147; GO:0032154; GO:0032467; GO:0035023; GO:0035556; GO:0042307; GO:0042803; GO:0043065; GO:0043123; GO:0043547; GO:0045666; GO:0045859; GO:0051056; GO:0051260; GO:0051988; GO:0070301; GO:0070830; GO:0071277; GO:0071479; GO:0072686; GO:0090630; GO:0097149; GO:2000431
aten_0.1.m1.18518.m1	GO:0001525; GO:0005576; GO:0007155; GO:0007338; GO:0008284; GO:0016020; GO:0043627
aten_0.1.m1.25017.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
aten_0.1.m1.34326.m1	GO:0005201; GO:0005509; GO:0005518; GO:0005576; GO:0005604; GO:0005886; GO:0007155; GO:0007160; GO:0030198; GO:0062023; GO:0070062; GO:0071711
aten_0.1.m1.28854.m1	GO:0002931; GO:0003677; GO:0005634; GO:0005739; GO:0005743; GO:0005758; GO:0005829; GO:0006915; GO:0006919; GO:0016174; GO:0016651; GO:0030182; GO:0030261; GO:0032981; GO:0043065; GO:0043525; GO:0046983; GO:0048471; GO:0051402; GO:0070059; GO:0070301; GO:0071392; GO:0071732; GO:0071949; GO:0090650; GO:1902065; GO:1902510; GO:1904045
aten_0.1.m1.9224.m1	GO:0005229; GO:0005886; GO:0006821; GO:0016021
aten_0.1.m1.16761.m1	GO:0005634; GO:0005694; GO:0007049; GO:0018024; GO:0051301
aten_0.1.m1.30179.m1	GO:0004674; GO:0005524; GO:0005737; GO:0005794; GO:0007163; GO:0023014; GO:0031098; GO:0032147; GO:0032874; GO:0036481; GO:0042803; GO:0046777; GO:0046872; GO:0050772; GO:0051683; GO:0090168
aten_0.1.m1.6706.m1	GO:0005509; GO:0005635
aten_0.1.m1.14439.m1	GO:0001558; GO:0002175; GO:0003779; GO:0005200; GO:0005737; GO:0005856; GO:0005886; GO:0005911; GO:0006915; GO:0007016; GO:0008360; GO:0014069; GO:0030865; GO:0030866; GO:0030913; GO:0031032; GO:0033270; GO:0043217; GO:0044224; GO:0048812; GO:0071205; GO:0072659
aten_0.1.m1.34707.m1	GO:0001786; GO:0005044; GO:0005548; GO:0005765; GO:0005886; GO:0006622; GO:0006898; GO:0008565; GO:0010976; GO:0015485; GO:0015917; GO:0016021; GO:0019899; GO:0030666; GO:0031210; GO:0042803; GO:0043202; GO:0043471; GO:0051087; GO:1905123
aten_0.1.m1.36733.m1	GO:0001786; GO:0004744; GO:0005789; GO:0005886; GO:0007601; GO:0016020; GO:0016702; GO:0016853; GO:0031210; GO:0046872; GO:0050896; GO:0052884; GO:0052885; GO:1901612; GO:1901827
aten_0.1.m1.20157.m1	GO:0001965; GO:0005634; GO:0005737; GO:0009968
aten_0.1.m1.20850.m1	GO:0000398; GO:0000413; GO:0003723; GO:0003729; GO:0003755; GO:0005576; GO:0005634; GO:0005654; GO:0005829; GO:0006283; GO:0006355; GO:0008143; GO:0016018; GO:0016607; GO:0034774; GO:0042026; GO:0043312; GO:0045070; GO:0051082; GO:0071007; GO:0071013; GO:1904813
aten_0.1.m1.24624.m1	GO:0001501; GO:0005509; GO:0005540; GO:0007155; GO:0007417; GO:0030246; GO:0031012
aten_0.1.m1.11024.m1	GO:0000922; GO:0004674; GO:0005524; GO:0005654; GO:0005737; GO:0005815; GO:0005874; GO:0006468; GO:0007346; GO:0032212; GO:0046872; GO:0051225; GO:0051973; GO:1904355
aten_0.1.m1.2216.m1	GO:0003735; GO:0006412; GO:0015934; GO:0016740; GO:0019843
